x,y
5.70952764751806,6.56725236880965
5.76289357758156,6.56854488396384
5.81638366783858,6.56936239227657
5.8699676814554,6.56974684155546
5.92361535254279,6.56974155073389
5.97729637595676,6.56939110802412
6.03098039612919,6.56874126135111
6.08463699545264,6.5678388012886
6.13829359477609,6.5669363412261
6.19192277325056,6.5657812677741
6.24549411326861,6.56442037150636
6.29897713518345,6.5629014856454
6.35234128569378,6.56127336899857
6.40555592578271,6.55958558139633
6.45859031873528,6.55788835185413
6.51141361882042,6.55623243975469
6.56423691890557,6.55457652765526
6.6168491261233,6.55296193299861
6.66921939474254,6.55143941516748
6.72131677001616,6.55006026391194
6.77311017686289,6.54887616053168
6.82456840921393,6.54793903207881
6.87566012060988,6.5473008988779
6.92635381669605,6.54701371573545
6.97704751278221,6.546726532593
7.0273431935586,6.546790299509
7.0772093646705,6.54725697128996
7.1266143838679,6.54817843722433
7.17552645350071,6.54960636229201
7.22391361491215,6.5515920220633
7.27174374537812,6.55418613165958
7.31898455830166,6.55743866922322
7.36622537122521,6.56069120678687
7.41287686660634,6.56460217231787
7.4589067578481,6.5692215439586
7.50428259448074,6.57459856287241
7.54897176235616,6.58078155671358
7.59294148709774,6.58781775760651
7.63615884151459,6.59575311508179
7.67859075775146,6.60463210449219
7.72102267398834,6.61351109390259
7.76266915204525,6.62333371524811
7.80349712406695,6.63414444388151
7.84347338153384,6.64598628097773
7.88256458741189,6.6589005619498
7.92073729303804,6.67292676034472
7.95795796051237,6.68810228774213
7.9941929914294,6.70446229025426
8.03042802234643,6.72082229276639
8.06567741670615,6.73836677039323
8.0999075761031,6.75713086924702
8.13308484162624,6.77714746997256
8.16517552259039,6.79844698424721
8.19614593160683,6.82105714788204
8.22596242682593,6.84500281112269
8.25459146224612,6.87030572682358
8.28322049766631,6.89560864252448
8.31066207328759,6.92226881068563
8.3368826431084,6.95030798416147
8.3618487569752,6.97974481841524
8.38552711089149,7.01059465969321
8.40788460539303,7.04286933107238
8.42888841288385,7.07657691705527
8.44850605488892,7.11172154746114
8.46812369689399,7.14686617786701
8.48635517341332,7.18344785269587
8.50316800597186,7.22147070176699
8.51853006521554,7.26093490021639
8.5324096481639,7.30183645238802
8.54477556537949,7.34416697502136
8.55559723901004,7.38791348048449
8.56484481272101,7.43305816087723
8.57409238643199,7.47820284126997
8.5817658602234,7.52474569659233
8.5878353777607,7.57266891894415
8.5922718042271,7.62194988015704
8.59504683625613,7.67256091589755
8.59613312375464,7.72446911064046
8.59550440463399,7.77763608433666
8.59313565352864,7.83201778167568
8.5907669024233,7.88639947901469
8.58665811933328,7.94199589999653
8.58078427889306,7.99876298931071
8.57312159246026,8.05665101638541
8.56364765683431,8.11560436464995
8.55234161696257,8.17556132339192
8.5391843437134,8.23645388310887
8.52415862785706,8.29820753532983
8.50913291200072,8.3599611875508
8.49223875353723,8.42257593227578
8.47345894323683,8.48597726103384
8.45277819177172,8.55008416638553
8.43018332369694,8.61480894174452
8.40566348763922,8.68005698566902
8.37921038383478,8.74572661159851
8.3508185102188,8.81170886408647
8.32242663660281,8.87769111657443
8.29209599317526,8.94398599562086
8.25982107787132,9.01048454577923
8.22559918632507,9.07707054271698
8.18943065795898,9.14362030944824
8.151319140625,9.2100025390625
8.111271875,9.276078125
8.0693,9.3417
0,0
