x,y
3.17223483555317,5.48229879110455
3.19998581343889,5.50496290836632
3.22810027320981,5.52718329394609
3.25656785798371,5.54895406693891
3.2853781371668,5.57026957928426
3.31418841634989,5.59158509162962
3.34334138994217,5.61244534332752
3.37282662734985,5.63284468631744
3.40263362426758,5.6527777053833
3.43275180664063,5.67223922119141
3.46286998901367,5.69170073699951
3.49329935684204,5.71069074954987
3.52402933607101,5.72920407950878
3.55504928289652,5.74723578342497
3.58634848772734,5.76478115676753
3.61764769255817,5.78232653011009
3.64922615539432,5.79938557287902
3.68107316664457,5.8159535805434
3.7131779509306,5.8320260874927
3.74552967104912,5.84759887007475
3.77788139116764,5.86317165265679
3.81048004711866,5.87824471087158
3.84331480169892,5.89281382106692
3.87637475588024,5.90687500154898
3.90964895277172,5.92042451562025
3.94292314966321,5.93397402969152
3.97641158926487,5.947011877352
4.01010331468582,5.95953432190418
4.04398731117249,5.97153787164688
4.0780525100708,5.98301928291321
4.11211770896912,5.99450069417953
4.14636411027908,6.00545996696949
4.18078064534664,6.01589385761619
4.21535619161725,6.02579937048703
4.25007957659811,6.03517376102172
4.28480296157897,6.0445481515564
4.31967418527007,6.05339141975492
4.35468207517862,6.06170082105696
4.38981540887356,6.06947386197448
4.42506291794777,6.07670830312967
4.46031042702198,6.08394274428487
4.49567211147547,6.09063858567774
4.53113670290112,6.0967935879305
4.5666928869158,6.10240576577559
4.60232930712253,6.10747339109369
4.63796572732925,6.11254101641178
4.67368238372803,6.11706408920288
4.70946791992188,6.12104088134766
4.7453109375,6.124469921875
4.7812,6.12735
4.8170890625,6.130230078125
4.85302416992188,6.13256119384766
4.88899388580322,6.13434213638306
4.92498673563004,6.13557195513248
4.96099121079892,6.13624996272139
4.9969956859678,6.1369279703103
5.03301178647876,6.13705416673869
5.06902800372839,6.13662786463201
5.10503279502392,6.13564863983989
5.14101458754539,6.13411633447409
5.17699638006687,6.13258402910829
5.2129551738143,6.13049864316881
5.24887939596772,6.12786001876742
5.28475744358003,6.12466826427802
5.32057768753916,6.12092375737466
5.35639793149829,6.11717925047129
5.39216037180424,6.11288199115396
5.42785337934494,6.10803235709667
5.46346529884338,6.10263099527359
5.49898445281982,6.09667882499695
5.53450360679626,6.09072665472031
5.5699299952507,6.0842236759901
5.60525194070339,6.07717080811858
5.64045774347186,6.06956924275607
5.67553568563312,6.06142044692896
5.71061362779438,6.05327165110186
5.74556370934844,6.04457562481016
5.7803742123723,6.03533383508027
5.81503340070248,6.02554802431464
5.84952952389717,6.01522021332979
5.88402564709187,6.00489240234494
5.91835870515108,5.99402259114087
5.95251694763303,5.98261280053407
5.98648860981762,5.9706653297551
6.02026191666871,5.95818275948651
6.0540352235198,5.94570018921793
6.08761017503738,5.93268251945972
6.1209749961853,5.91913233089447
6.15411790161133,5.90505248565674
6.18702709960938,5.89044613037109
6.21993629760742,5.87583977508545
6.25261178817749,5.86070690975189
6.2850417796135,5.84505068099499
6.3172144738555,5.82887451992929
6.34911807045192,5.81218214519732
6.38102166704834,5.79548977046534
6.41265616599918,5.7782811820671
6.44400976685286,5.76056009864509
6.47507066676617,5.74233052636981
6.50582706446648,5.72359676197767
6.53658346216679,5.70486299758553
6.5670353576541,5.68562504107654
6.59717094965577,5.66588718918711
6.62697843846977,5.6456540292196
6.65644602992684,5.62493044208027
6.68591362138391,5.60420685494095
6.71504131548405,5.58299284062982
6.74381731805801,5.56129328005314
6.77222984046936,5.5391133477211
6.80026710357666,5.51645851478577
6.82830436668396,5.49380368185043
6.85596637048721,5.47067394831181
6.88324133584499,5.44707478532195
6.9101174931109,5.42301196067482
6.93658308609575,5.39849154184423
6.96304867908061,5.37397112301365
6.98910370778442,5.3489931099996
7.01473641601801,5.3235635702759
7.03993506104946,5.29768887099624
7.0646879175663,5.27137568203211
7.08944077408314,5.24506249306798
7.11374784208536,5.21831081441939
7.1375973962605,5.19112731595784
7.16097772871554,5.16351897027269
7.18387715293914,5.13549305570908
7.20677657716274,5.10746714114547
7.22919509315491,5.0790236577034
7.2511210144043,5.05016988372803
7.27254267578125,5.02091340332031
7.2934484375,4.991262109375
7.31435419921875,4.96161081542969
7.3347440612793,4.93156470794678
7.35460638389587,4.90113167982101
7.37392955262661,4.87031993274093
7.39270198233575,4.8391379802268
7.41147441204488,4.80795602771267
7.42969610273242,4.77640386976451
7.4473554692626,4.74449001990259
7.46444095580578,4.71222330347896
7.48094103980065,4.67961286071539
7.49744112379551,4.64700241795182
7.51335580524206,4.61404824884832
7.52867356157899,4.58075949362666
7.54338290351331,4.54714560737833
7.5574723789826,4.51321636310257
7.5715618544519,4.47928711882681
7.58503146345615,4.4450425165236
7.59786975393295,4.41049232919216
7.61006531105042,4.37564664773941
7.62160676116943,4.34051588401794
7.63314821128845,4.30538512029648
7.64403555440903,4.2699692743063
7.65425741689205,4.2342787579
7.66380246629119,4.19832430387586
7.67265941531509,4.16211696901582
7.68151636433899,4.12590963415578
7.68968521298766,4.08944941845983
7.69715467396975,4.05274737870991
7.70391350514889,4.01581489567161
7.70995051350594,3.97866367713213
7.71598752186298,3.94151245859265
7.72130270739794,3.90414250455201
7.72588487709165,3.86656552279741
7.72972288704216,3.82879354813769
7.73280564642698,3.79083894544132
7.73588840581179,3.75288434274495
7.73821591463089,3.71474711201191
7.73977708206177,3.67643961811066
7.74056087036133,3.63797455596924
7.74055629882812,3.59936495361328
7.74055172729492,3.56075535125732
7.73975879592895,3.52200120868683
7.73816652402878,3.48311555392742
7.73576398793459,3.44411174810231
7.73254032499045,3.40500348847024
7.72931666204631,3.36589522883818
7.72527187225223,3.32668251539916
7.72039509295225,3.28737904541194
7.71467552249432,3.24799885227084
7.70810242419243,3.20855630854368
7.70152932589054,3.16911376481652
7.6941026997447,3.12960887050331
7.68581180906892,3.09005599817187
7.67664598214328,3.05046985956356
7.66659461617619,3.01086550863124
7.65654325020909,2.97126115769893
7.64560634520054,2.93163859444261
7.63377329835892,2.89201287281513
7.62103357582092,2.85239938898087
7.60737671661377,2.81281388435364
7.59371985740662,2.77322837972641
7.5791458615303,2.73367085430622
7.56364426801205,2.6941570495069
7.54720468876958,2.65470305199176
7.52981681257337,2.61532529671155
7.51242893637717,2.57594754143134
7.49409276322722,2.53664602838606
7.47479798189402,2.49743719252646
7.45453435800076,2.45833781709075
7.43329173798561,2.41936503664255
7.41204911797047,2.38039225619435
7.38982750183344,2.34154607073367
7.3666167360127,2.30284361482412
7.34240674776137,2.26430237435475
7.31718754910976,2.22594018957801
7.29196835045815,2.18757800480127
7.26573994140625,2.14939487571716
7.23849233398438,2.11140864257813
7.210215625,2.0736375
7.1809,2.0361
0,0
