x,y
5.60314313505175,6.56350748703265
5.62971031752994,6.56454036176595
5.65631609419264,6.56544436411385
5.68292187085535,6.56634836646175
5.70956624170258,6.56712349642425
5.73624542966626,6.56777481433886
5.76295565641025,6.56830747211233
5.78969314205638,6.56872671028367
5.81645410488813,6.56903785496438
5.84323476103552,6.56924631465684
5.87003132414504,6.56935757695242
5.89682788725457,6.56946883924801
5.92364035732624,6.56948290414672
5.95046494800655,6.56940525923994
5.97729787045853,6.56924147120805
6.00413533303166,6.56899718251852
6.03097354091695,6.56867810800374
6.05780869579092,6.56829003131986
6.08463699545264,6.5678388012886
6.11146529511437,6.56738757125735
6.13828673956385,6.56687318787873
6.16509752660015,6.56630149997445
6.19189385014489,6.56567842153178
6.21867189987925,6.56500992804529
6.24542786087402,6.56430205274145
6.27215791321682,6.56356088268779
6.29885823164075,6.56279255478872
6.32555855006467,6.56202422688964
6.35222913456972,6.56122874114514
6.37886615988899,6.56041223445962
6.40546579540102,6.5595808935743
6.43202420475852,6.55874095106308
6.45853754551842,6.55789868121482
6.48500196877785,6.55706039580441
6.51141361882042,6.55623243975469
6.537825268863,6.55540448370498
6.56418414568872,6.55458685701596
6.5904863935812,6.55378590461047
6.61672815001055,6.55300800455933
6.6429055452797,6.55225956374323
6.66901470218106,6.55154701340567
6.69505173566821,6.55087680459912
6.72101275254733,6.550255403527
6.74697376942646,6.54963400245488
6.77285876969755,6.54906140911721
6.79866386016678,6.54854408971741
6.82438513949293,6.54808852560991
6.8500186978788,6.54770120864216
6.87556061678243,6.54738863639252
6.90100696865296,6.54715730730668
6.92635381669605,6.54701371573545
6.95170066473913,6.54687012416422
6.97694800895477,6.54681427010761
7.00209191254862,6.54685264791642
7.0271284294829,6.5469917478466
7.05205360424182,6.54723805109699
7.07686347162677,6.54759802474856
7.10155405658613,6.54807811660789
7.12612137408517,6.54868474995819
7.1506886915842,6.54929138330849
7.17513274162292,6.55002455814975
7.19944953916659,6.55089069776518
7.22363508919736,6.55189620091461
7.24768538658415,6.55304743658548
7.27159641599251,6.55435073865142
7.29536415183989,6.5558124004414
7.31898455830166,6.55743866922322
7.34260496476344,6.55906493800504
7.3660780418396,6.5608558137787
7.38939975370555,6.562817543812
7.4125660542946,6.56495632931154
7.43557288730412,6.56727831990618
7.45841618625243,6.56978960804467
7.48109187459218,6.57249622331097
7.50359586588584,6.57540412666116
7.52609985717951,6.57831203001136
7.5484321514271,6.58142122144543
7.5705886621911,6.58473766191946
7.59256529314385,6.58826724376157
7.61435793824308,6.59201578490883
7.63596248196959,6.59598902306557
7.65737479963302,6.60019260978699
7.67859075775146,6.60463210449219
7.6998067158699,6.60907159919739
7.72082631444335,6.61374700188637
7.7416454199899,6.61866387197822
7.76225989023612,6.62382767675594
7.78266557449676,6.62924378537937
7.80285831412838,6.63491746282764
7.82283394306309,6.64085386377496
7.84258828842852,6.64705802640429
7.86234263379396,6.65326218903362
7.8818756955901,6.65973411334495
7.90118330094459,6.66647883752126
7.92026127018053,6.67350128325425
7.93910541743657,6.68080624955808
7.95771155137305,6.68839840652081
7.97607547597089,6.6962822889982
7.9941929914294,6.70446229025426
8.01231050688792,6.71264229151032
8.0301816132071,6.72111841154507
8.04780211058628,6.72989504362252
8.06516779544317,6.73897643941499
8.08227446131174,6.74836670264371
8.09911789983914,6.75806978266633
8.11569390188814,6.76808946801602
8.13199825875191,6.77842937989709
8.14830261561568,6.78876929177815
8.16433532729422,6.7994294301906
8.18009218508069,6.81041341633873
8.19556898069866,6.821724704098
8.21076150751684,6.83336657351062
8.2256655618762,6.84534212423775
8.24027694453602,6.85765426897314
8.25459146224612,6.87030572682358
8.26890597995621,6.88295718467403
8.28292363271658,6.89594795563954
8.29664022727703,6.90928075882692
8.31005157637786,6.92295811975603
8.32315350032203,6.9369823637402
8.33594182867337,6.95135560923351
8.34841240208775,6.96607976114998
8.36056107428458,6.98115650416045
8.3727097464814,6.99623324717093
8.38453651746067,7.0116625812754
8.3960372409418,7.02744619114472
8.40720778370773,7.04358554120654
8.41804402757638,7.06008186894216
8.42854187151241,7.07693617816101
8.43869723388638,7.0941492322582
8.44850605488892,7.11172154746114
8.45831487589146,7.12929386266408
8.46777715552255,7.14722543897276
8.47688883397284,7.1655167926146
8.48564587325298,7.1841681926493
8.49404425960788,7.20317965421546
8.50208000608572,7.22255093176619
8.50974915526948,7.24228151229956
8.51704778217863,7.26237060859008
8.52434640908779,7.2824597048806
8.53127451372233,7.30290731692826
8.5378281711017,7.32371265750758
8.54400348868182,7.34487466516949
8.54979660925668,7.36639199747285
8.55520371403014,7.38826302421689
8.56022102586553,7.41048582068086
8.56484481272101,7.43305816087723
8.5694685995765,7.4556305010736
8.5736988614521,7.47855238500238
8.57753186630599,7.50182158667604
8.5809639271912,7.5254355788403
8.58399140569105,7.54939152622733
8.58661071554025,7.5736862788226
8.58881832643988,7.59831636515169
8.59061076807422,7.62327798559395
8.59240320970857,7.64823960603622
8.59378048207764,7.67353276059166
8.5947391148657,7.69915364963964
8.59527569774025,7.72509814541327
8.59538688436883,7.75136178531308
8.59506939663781,7.77793976524737
8.59432002908131,7.80482693300617
8.59313565352864,7.83201778167568
8.59195127797597,7.85920863034519
8.59033189442713,7.8867031599254
8.58827437471143,7.91449586350251
8.58577566795338,7.94258087945887
8.58283280522013,7.97095198488745
8.57944290438752,7.99960258904685
8.57560317523303,8.02852572686384
8.57131092476451,8.05771405249081
8.56701867429598,8.08690237811778
8.5622739025134,8.11635589155473
8.5570739164246,8.14606724695408
8.55141612026772,8.17602871769388
8.54529802083991,8.20623218993527
8.53871723306161,8.23666915623487
8.53167148578523,8.26733070921935
8.52415862785706,8.29820753532983
8.51664576992889,8.32908436144032
8.50866580134893,8.3601764606768
8.50021657096347,8.39147451948043
8.49129604761265,8.42296881810679
8.4819023261924,8.45464922437038
8.47203363396958,8.48650518745886
8.46168833715928,8.51852573182478
8.45086494777348,8.55069945116266
8.44004155838768,8.58287317050054
8.42874007642638,8.61520006481039
8.41695901390155,8.64766872778675
8.40469702862205,8.68026732236614
8.39195293104222,8.7129835747042
8.3787256913819,8.74580476823813
8.36501444702679,8.77871773784249
8.3508185102188,8.81170886408647
8.3366225734108,8.84469999033045
8.32194194414992,8.87776927321405
8.30677593467804,8.91090309330645
8.29112403209325,8.94408737687145
8.2749859060401,8.97730759012477
8.25836141668978,9.01054873359277
8.24125062301958,9.04379533658097
8.22365379140118,9.07703145176071
8.20605695978277,9.11026756694046
8.18797409021616,9.14349319431177
8.16940544907302,9.17669238654599
8.15035151011944,9.20984871968031
8.13081296310425,9.24294528770447
8.11079072265625,9.27596469726562
8.0902859375,9.3088890625
8.0693,9.3417
0,0
