x,y
5.39928264441857,7.5031615671772
5.39297487419032,7.49379966736976
5.3867930368993,7.48376139695494
5.38074873139467,7.47305773241525
5.37485303871855,7.46169974461775
5.36911652874648,7.44969859728888
5.36338001877442,7.43769744996
5.35780269150641,7.42505314309974
5.352395116818,7.41177684043451
5.34716735341818,7.39787979855007
5.3421289554899,7.38337336536626
5.33728897958776,7.36826897814746
5.33265599177181,7.3525781610793
5.32802300395586,7.33688734401114
5.32359700422608,7.32061009709362
5.31938655864253,7.30375794451234
5.31539974277069,7.28634249737416
5.31164414881525,7.26837545128384
5.30812689299007,7.24986858348705
5.30485462310302,7.23083374961013
5.30158235321598,7.21179891573322
5.29855506926707,7.19223611577619
5.29577941906418,7.1721572053654
5.29326158200925,7.15157411850791
5.2910072766832,7.13049886433132
5.28902176864589,7.10894352342041
5.28730987843003,7.08692024378131
5.28559798821418,7.06489696414221
5.28415971581979,7.04240574577491
5.28299988177959,7.01945873668555
5.28212286159918,6.99606815230157
5.28153259375095,6.97224627143592
5.28123258786202,6.94800543187857
5.28122593307495,6.92335802564621
5.28121927828789,6.89871061941385
5.2815059746027,6.87365664650649
5.28208911116198,6.8482084989408
5.28297135662381,6.82237862296018
5.28415496752256,6.79617951428435
5.28564179680261,6.76962371301707
5.28743330250384,6.74272379824247
5.28922480820507,6.71582388346787
5.29132099032747,6.68857985518595
5.29372330691093,6.66100429248083
5.29643282109086,6.63310981341703
5.2994502097837,6.60490906963575
5.30277577252431,6.57641474063992
5.30640944043409,6.54763952779836
5.31004310834388,6.5188643149568
5.31398488142284,6.48980821826952
5.31823469079237,6.46048393910536
5.3227920991604,6.43090420069909
5.32765630978956,6.40108174215565
5.33282617559599,6.3710293121736
5.33830020835801,6.34075966251845
5.34377424112003,6.3104900128633
5.34955244083764,6.28000314353505
5.35563331928915,6.24931180629922
5.36201504711504,6.21842875598826
5.3686954630265,6.1873667439749
5.37567208312377,6.15613851139527
5.38294211030304,6.1247567821525
5.39021213748231,6.09337505290974
5.39777557174359,6.06183982700384
5.40562961598304,6.03016382833795
5.41377115989282,5.9983597635822
5.42219678936793,5.96644031517732
5.4309027960018,5.93441813411866
5.43988518664939,5.90230583255122
5.44886757729698,5.87019353098379
5.45812635195829,5.83799110890759
5.46765751748829,5.80571117846762
5.47745679600346,5.77336631295858
5.48751963444496,5.74096903941987
5.49784121420925,5.7085318310417
5.50841646082529,5.67606709941283
5.51899170744134,5.64360236778395
5.52982062090914,5.61111011290437
5.54089812675767,5.57860274636281
5.55221889464838,5.54609261814656
5.5637773480524,5.51359200888911
5.57556767397422,5.48111312195955
5.58758383270074,5.44866807542413
5.59959999142725,5.4162230288887
5.61184198295846,5.38381182274739
5.62430376758128,5.35144657506645
5.63697907886505,5.31913931860924
5.64986143341064,5.28690199279785
5.662944140625,5.25474643554687
5.6762203125,5.222684375
5.689496484375,5.19062231445313
5.70296612091064,5.15865375061035
5.71662233409882,5.12679041161537
5.73045803851634,5.09504391584098
5.74446596110389,5.0634257636257
5.75863865094919,5.03194732891317
5.77296848905362,5.00061985082503
5.78729832715805,4.96929237273689
5.80178531352161,4.93811585127314
5.81642182914566,4.90710152555542
5.83120008694519,4.87626049988334
5.84611214151537,4.84560373530734
5.86114989888134,4.81514204113497
5.87630512621033,4.78488606640108
5.89146035353931,4.7546300916672
5.90673305083132,4.7245798363718
5.92211498525357,4.69474594954979
5.93759778511534,4.66513891996337
5.95317294958004,4.63576906757242
5.96883185833952,4.60664653496867
5.98456578122944,4.57778127880469
6.00029970411937,4.54891602264071
6.01610864113975,4.52030804291648
6.03198386212628,4.49196729628457
6.04791652705851,4.46390355345829
6.06389769567531,4.43612639064067
6.07991833703145,4.40864518094789
6.09596933897436,4.38146908585802
6.11202034091726,4.35429299076814
6.12810170344692,4.32742201028117
6.14420431441073,4.30086530587516
6.16031898044873,4.27463182739004
6.17643643647024,4.24873030447633
6.19254735505072,4.22316923806898
6.20864235572752,4.19795689191716
6.22473735640433,4.17274454576534
6.24081643917747,4.14788091986905
6.25687022358431,4.12337427797743
6.27288927612414,4.09923264665381
6.288864119554,4.07546380680539
6.30478524208349,4.05207528526874
6.3206431064476,4.02907434648172
6.33650097081171,4.00607340769471
6.35229557701044,3.98346005165732
6.36801738777876,3.9612415428074
6.38365684037705,3.93942488318409
6.39920435566382,3.91801680409967
6.41465034704655,3.8970237578979
6.42998522928924,3.87645190982927
6.44532011153194,3.85588006176064
6.46054388463461,3.83572941182515
6.47564696336128,3.8160061252733
6.49061976383254,3.79671608026233
6.5054527123332,3.7778648597315
6.52013625397682,3.75945774339438
6.53466086120605,3.74149969987869
6.54918546843529,3.72354165636301
6.56355114125013,3.70603268566877
6.57774835209325,3.68897775642369
6.59176760073639,3.67238152616967
6.60559942278079,3.65624833350262
6.61923439799327,3.64058219035993
6.63266315845728,3.62538677448609
6.64609191892129,3.61019135861226
6.65931446463683,3.59546667000727
6.6723214276873,3.58121638641562
6.68510349247271,3.56744385138891
6.69765140386054,3.55415206675148
6.70995597515149,3.5413436852442
6.7220080958388,3.52902100337712
6.73406021652612,3.51669832151003
6.74585988660979,3.50486133928314
6.75739799558308,3.49351235320648
6.7686655091318,3.48265330355922
6.77965347689372,3.4722857672423
6.79035304001158,3.46241095083974
6.80075543845887,3.45302968391947
6.81115783690615,3.4436484169992
6.82126307068284,3.43476069956121
6.8310623797624,3.4263673611734
6.84054710294898,3.41846885438756
6.84970868520308,3.41106524804006
6.85853868473992,3.40415622079205
6.86702877987921,3.39774105493948
6.87551887501851,3.39132588908691
6.88366906576026,3.38540458462979
6.89147103042421,3.37997642386408
6.89891656743462,3.37504029272059
6.90599760217014,3.37059467457505
6.91270619356524,3.36663764432821
6.91903454044208,3.36316686278643
6.92536288731892,3.35969608124465
6.9313109896775,3.35671154840794
6.93687104633998,3.35421092508266
6.94203539601621,3.35219145798084
6.94679652363564,3.35064997410074
6.95114706640971,3.34958287540812
6.95507981960361,3.34898613384857
6.95901257279752,3.34838939228902
6.96252753641125,3.34826300786253
6.96561750571002,3.34860295251471
6.9682754340128,3.34940476817097
6.97049443846415,3.35066356174894
6.97226780551539,3.352374000502
6.97358899609424,3.35453030772452
6.97491018667309,3.35668661494703
6.97577920077955,3.35928879063901
6.97618949934132,3.36233105809484
6.97613471776247,3.36580719664991
6.97560867109299,3.36971053738594
6.97460535888672,3.374033959198
6.97311896972656,3.37876988525391
6.97163258056641,3.38350581130981
6.96966311445236,3.38865424160957
6.96720475996733,3.39420759932101
6.96425189472325,3.4001578518847
6.96079908988634,3.4064965074734
6.95684111436955,3.41321461184375
6.95237293867126,3.42030274561106
6.94790476297297,3.42739087937838
6.9429263870932,3.43484904254264
6.93743278153032,3.44266781571915
6.9314191183682,3.45083731438182
6.92488077511481,3.45934718613791
6.91781333818721,3.46818660842566
6.9102126060216,3.47734428666554
6.90261187385599,3.48650196490541
6.89447784645237,3.49597789909741
6.88580632224693,3.505760794662
6.876593311695,3.51583888500182
6.86683504038112,3.52619992965297
6.85652795175424,3.53683121288967
6.84566870946705,3.54771954281325
6.83480946717985,3.55860787273682
6.82339807123233,3.56975324934727
6.81143118527717,3.58114248074589
6.79890569317075,3.59276189886107
6.7858187013125,3.60459735853714
6.77216754058823,3.61663423710745
6.75794976789653,3.62885743448213
6.74373199520484,3.64108063185681
6.72894761054572,3.65349014803586
6.71359417081778,3.66607088292941
6.69766945893242,3.67880725902438
6.68117148534022,3.69168322147226
6.66409848914034,3.70468223869162
6.64644893875193,3.71778730351598
6.62879938836352,3.73089236834033
6.61057328378656,3.74410348076969
6.59176909344019,3.75740363363755
6.57238551506347,3.7707753441924
6.55242147638678,3.78420065524547
6.53187613536512,3.79766113686401
6.51074887995224,3.81113788864039
6.48962162453936,3.82461464041677
6.46791245473527,3.83810766235099
6.44562075849374,3.85159805403539
6.42274615376733,3.86506644458745
6.39928848828156,3.87849299491886
6.37524783884999,3.89185740058062
6.35062451020908,3.90513889521457
6.32600118156817,3.91842038984852
6.30079517371791,3.93161897345466
6.27500679139476,3.94471387967484
6.24863656725809,3.95768388024177
6.22168526072502,3.97050728843063
6.19415385632515,3.98316196311712
6.16604356155396,3.99562531347275
6.13793326678276,4.00808866382837
6.10924408164024,4.02036068985313
6.07997721362189,4.03241880071852
6.05013409318905,4.04423995589183
6.01971637162244,4.05580066983135
5.98872591837422,4.06707701731876
5.95716481789792,4.07804463945916
5.92560371742161,4.08901226159955
5.89347196971723,4.09967115839294
5.86077165923829,4.10999697094443
5.82750508543967,4.11996490668257
5.79367475960742,4.12954974535942
5.75928340116633,4.13872584571837
5.72433393344406,4.14746715286021
5.6893844657218,4.15620846000204
5.65387688871835,4.16451497392675
5.61781412576136,4.17236063973514
5.58119930408137,4.1797189888854
5.54403575057588,4.18656314655927
5.50632698703016,4.19286583972642
5.46807672477353,4.1985994059378
5.4298264625169,4.20433297214917
5.39103470154936,4.20949741140478
5.35170515320023,4.21406506125558
5.31184171834285,4.21800786983379
5.27144848205093,4.22129740464627
5.23052970769033,4.22390486209672
5.18908983042538,4.22580107776746
5.14764995316044,4.2276972934382
5.10568897299115,4.22888226732924
5.06321132508186,4.22932683502288
5.02022161639539,4.22900147128006
4.97672461919935,4.22787630032207
4.93272526398693,4.22592110687184
4.88822863179107,4.22310534798526
4.84373199959521,4.22028958909868
4.79873809041592,4.21661326477576
4.75325198528614,4.21204583207239
4.7072789157786,4.20655642037748
4.66082425631997,4.20011384324426
4.61389351589849,4.19268661101179
4.5664923291439,4.18424294424711
4.51909114238931,4.17579927748242
4.47121950930161,4.16633917618553
4.42288306451054,4.15583086092346
4.37408756828735,4.14424226249122
4.32483889762472,4.131541035354
4.27514303668907,4.11769457190996
4.22500606662409,4.10267001760445
4.17486909655911,4.08764546329894
4.1242910173648,4.07144281813195
4.07327791018486,4.05402922754884
4.02183595314026,4.03537159004211
3.96997141113281,4.01543657226563
3.917690625,3.994190625
3.865,3.9716
