x,y
3.13269701568457,7.1791915918081
3.12656821087086,7.18134132593774
3.12055164301228,7.1832333835801
3.11464679625249,7.18486650646771
3.10885314482999,7.18623957455209
3.10305949340749,7.18761264263646
3.09737703732228,7.1887256559176
3.09180525081286,7.18957749434701
3.08634359821255,7.19016717609518
3.08099153633349,7.19049386132132
3.07574851694848,7.19055685590912
3.07061398936993,7.19035561516421
3.06558740312458,7.18988974746936
3.0606682107228,7.18915901789339
3.05585587052066,7.1881633517499
3.05104353031851,7.18716768560642
3.046338042316,7.18590708289541
3.04173886486921,7.18438146893048
3.03724546217992,7.18259092926999
3.03285730715777,7.18053571327579
3.02857388437519,7.1782162376218
3.02439469311367,7.17563308974847
3.02031925049927,7.17278703125953
3.01634709472549,7.16967900125726
3.01247778836094,7.16631011961296
3.00860848199638,7.16294123796865
3.00484202504105,7.15931150468233
3.00117798006352,7.15542203962527
2.99761593400749,7.15127414343782
2.99415550149939,7.14686930079977
2.99079632824094,7.14220918363603
2.98753809448409,7.13729565425392
2.98438051858582,7.132130768409
2.98132336063981,7.12671677829623
2.97836642618179,7.12105613546372
2.97540949172378,7.1153954926312
2.97255278075375,7.10948819707893
2.96979609880743,7.10333670035501
2.9671392968626,7.09694365336066
2.96458227504443,7.09031190926399
2.96212498640453,7.08344452633622
2.95976744077046,7.0763447707077
2.9575097086623,7.06901611904097
2.95535192527236,7.06146226111854
2.95329429450419,7.05368710234333
2.95123666373603,7.04591194356812
2.94927918558964,7.03791548394014
2.94742206396857,7.0297016288623
2.94566557148759,7.02127449935795
2.94401005351165,7.01263843457128
2.94245593225402,7.00379799418039
2.94100371092958,6.99475796072099
2.93965397795883,6.98552334181874
2.9384074112181,6.97609937232899
2.93726478233088,6.96649151638259
2.93612215344367,6.9568836604362
2.93508346240996,6.94709191803316
2.93414948085324,6.93712175330431
2.93332107414417,6.92697885965603
2.93259920569186,6.91666916181598
2.93198494127646,6.90619881778516
2.93147945341782,6.89557422069481
2.93108402577512,6.88480200056762
2.93080005757193,6.87388902598265
2.93062906804057,6.86284240564403
2.93045807850922,6.85179578530542
2.93040006764971,6.84061551921315
2.93045655469438,6.82930871607138
2.93062917888439,6.81788272470931
2.93091970391409,6.80634513564995
2.931330022395,6.79470378258255
2.93186216033316,6.78296674373881
2.93251828161393,6.77114234317328
2.93330069248742,6.75923915194864
2.93421184604783,6.74726598922733
2.93512299960824,6.73529282650603
2.93616289585557,6.72324969228806
2.93733398788404,6.71114540573588
2.93863887563196,6.6989890341117
2.94008031036106,6.68678989386911
2.94166119912971,6.67455755165098
2.94338460925299,6.66230182519496
2.94525377274261,6.65003278414834
2.94727209071884,6.63776075079464
2.94944313778673,6.62549630069462
2.95161418485462,6.61323185059459
2.95393796101418,6.60097498374826
2.95641804087046,6.58873627571639
2.95905817251328,6.57652655533703
2.96186228189347,6.56435690536661
2.96483447716318,6.55223866303547
2.96797905297266,6.54018342052087
2.97130049471486,6.52820302534068
2.97480348270947,6.51630958067184
2.97849289631732,6.50451544559809
2.98218230992518,6.49272131052433
2.98605814914627,6.48102648504567
2.99012529334144,6.46944332824584
2.99438882091262,6.4579844551154
2.99885401341728,6.4466627367995
3.00352635961307,6.43549130077494
3.00841155942396,6.42448353096118
3.01351552781824,6.41365306777049
3.0188443985888,6.40301380810308
3.02440452802551,6.39257990529381
3.02996465746222,6.38214600248454
3.03575604556508,6.37191745653342
3.04178504862397,6.36190842077532
3.04805824542575,6.35213330497981
3.05458244092664,6.34260677529782
3.06136466981673,6.33334375416004
3.06841219996645,6.32435942013333
3.07573253574455,6.31566920774266
3.08333342119671,6.30728880726647
3.0912228430734,6.2992341645143
3.0991122649501,6.29117952176213
3.10729022325133,6.28345063673396
3.1157647047276,6.27606345523933
3.12454393883422,6.26903417861884
3.13363640075925,6.26237926352178
3.14305081430077,6.25611542166599
3.15279615458216,6.25025961958873
3.16288165059381,6.24482907839825
3.17331678754916,6.23984127353626
3.18411130904262,6.23531393456275
3.19490583053607,6.23078659558925
3.20605973656763,6.22671972250424
3.21758277073167,6.22313104486774
3.22948493500354,6.22003854635803
3.24177649189739,6.21746046455655
3.254467966426,6.21541529075487
3.26757014784985,6.21392176979546
3.28109409120284,6.21299889995788
3.29505111858116,6.21266593290391
3.30945282018175,6.21294237369521
3.32385452178235,6.21321881448651
3.33870089760521,6.21410466312308
3.35400353784729,6.2156194246666
3.36977430080626,6.21778285757864
3.38602531391898,6.22061497373842
3.40276897454947,6.22413603853327
3.42001795051275,6.22836657103574
3.43778518032032,6.23332734428242
3.45608387313295,6.2390393856703
3.47492750840558,6.24552397748782
3.49377114367821,6.25200856930533
3.51315972141085,6.25926571155246
3.53310672105845,6.26731668651763
3.55362589237013,6.27618303138064
3.57473125503417,6.28588653874369
3.59643709801513,6.29644925729693
3.61875797856826,6.30789349263557
3.64170872091582,6.32024180824673
3.66530441456933,6.33351702668487
3.68956041228161,6.34774223095636
3.7138164099939,6.36196743522785
3.73873271176496,6.3771426253327
3.76432467034766,6.39329088427727
3.79060790173616,6.41043555551985
3.817598283118,6.42860024435516
3.84531195045595,6.44780881950792
3.87376529568321,6.46808541495568
3.9029749634956,6.48945443200236
3.93295784772315,6.51194054162515
3.96373108726387,6.53556868711844
3.99450432680459,6.55919683261174
4.02606792165848,6.58396701397554
4.05843901072354,6.60990417450425
4.09163497796574,6.63703352980952
4.1256734483527,6.66538057046421
4.16057228334942,6.69497106494356
4.19634957595842,6.72583106288733
4.23302364528615,6.75798689870795
4.27061303061735,6.7914651955712
4.30913648497812,6.82629286977698
4.34765993933889,6.86112054398275
4.38711746272923,6.89729759553104
4.42752780817525,6.93485094072174
4.46890994244446,6.97380778898884
4.51128303960889,7.01419564728123
4.55466647409707,7.05604232484361
4.59907981321592,7.09937593842529
4.64454280912296,7.14422491794587
4.69107539022916,7.19061801264831
4.73869765201182,7.23858429777123
4.78631991379449,7.28655058289415
4.83503185625361,7.33609005843755
4.88485357486649,7.38723179964005
4.93580533217676,7.44000520773592
4.98790754860733,7.49444001662741
5.04118079268336,7.55056630007625
5.09564577064514,7.60841447944641
5.15132331542969,7.66801533203125
5.208234375,7.7294
5.2664,7.7926
0,0
