x,y
2.32736206054688,-0.369903564453125
2.35060882568359,-0.378822326660156
2.37385559082031,-0.387741088867188
2.39706420898438,-0.396636962890625
2.42022705078125,-0.40545654296875
2.44338989257812,-0.414276123046875
2.46650695800781,-0.423019409179688
2.48957061767578,-0.431632995605469
2.51263427734375,-0.44024658203125
2.53564453125,-0.44873046875
2.55859375,-0.45703125
2.58154296875,-0.46533203125
2.60443115234375,-0.47344970703125
2.62725067138672,-0.481330871582031
2.65007019042969,-0.489212036132812
2.67282104492188,-0.496856689453125
2.69549560546875,-0.50421142578125
2.71817016601562,-0.511566162109375
2.74076843261719,-0.518630981445312
2.76328277587891,-0.525352478027344
2.78579711914062,-0.532073974609375
2.8082275390625,-0.5384521484375
2.83056640625,-0.54443359375
2.8529052734375,-0.5504150390625
2.87515258789062,-0.555999755859375
2.89730072021484,-0.561134338378906
2.91944885253906,-0.566268920898438
2.94149780273438,-0.570953369140625
2.96343994140625,-0.57513427734375
2.98538208007812,-0.579315185546875
3.00721740722656,-0.582992553710938
3.02893829345703,-0.586112976074219
3.0506591796875,-0.5892333984375
3.072265625,-0.591796875
3.09375,-0.59375
3.115234375,-0.595703125
3.1365966796875,-0.5970458984375
3.15782928466797,-0.597724914550781
3.17906188964844,-0.598403930664062
3.20016479492188,-0.598419189453125
3.22113037109375,-0.59771728515625
3.24209594726562,-0.597015380859375
3.26292419433594,-0.595596313476562
3.28360748291016,-0.593406677246094
3.30429077148438,-0.591217041015625
3.3248291015625,-0.5882568359375
3.34521484375,-0.58447265625
3.3656005859375,-0.5806884765625
3.38583374023438,-0.576080322265625
3.40590667724609,-0.570594787597656
3.42597961425781,-0.565109252929688
3.44589233398438,-0.558746337890625
3.46563720703125,-0.55145263671875
3.48538208007812,-0.544158935546875
3.50495910644531,-0.535934448242188
3.52436065673828,-0.526725769042969
3.54376220703125,-0.51751708984375
3.56298828125,-0.50732421875
3.58203125,-0.49609375
3.60107421875,-0.48486328125
3.61993408203125,-0.47259521484375
3.63860321044922,-0.459236145019531
3.65727233886719,-0.445877075195312
3.67575073242188,-0.431427001953125
3.69403076171875,-0.41583251953125
3.71231079101562,-0.400238037109375
3.73039245605469,-0.383499145507812
3.74826812744141,-0.365562438964844
3.76614379882812,-0.347625732421875
3.7838134765625,-0.3284912109375
3.80126953125,-0.30810546875
3.8187255859375,-0.2877197265625
3.83596801757812,-0.266082763671875
3.85298919677734,-0.243141174316406
3.87001037597656,-0.220199584960938
3.88681030273438,-0.195953369140625
3.90338134765625,-0.17034912109375
3.91995239257812,-0.144744873046875
3.93629455566406,-0.117782592773438
3.95240020751953,-0.0894088745117188
3.968505859375,-0.06103515625
3.984375,-0.03125
4,0
0,0
